================ Training Loss (Tue Jul 27 19:43:40 2021) ================
================ Training Loss (Tue Jul 27 19:48:34 2021) ================
================ Training Loss (Tue Jul 27 19:48:34 2021) ================
(epoch: 223, iters: 308, time: 7.141, data: 0.000) G_GAN: 0.000 G_L1: 13.259 SR: 40.641 G_L1_Mask: 35.324 
(epoch: 223, iters: 318, time: 7.110, data: 0.000) G_GAN: 0.000 G_L1: 21.145 SR: 61.980 G_L1_Mask: 35.281 
(epoch: 223, iters: 328, time: 7.146, data: 0.000) G_GAN: 0.000 G_L1: 28.013 SR: 85.899 G_L1_Mask: 29.844 
(epoch: 223, iters: 338, time: 7.125, data: 0.000) G_GAN: 0.000 G_L1: 22.119 SR: 66.636 G_L1_Mask: 27.568 
(epoch: 223, iters: 348, time: 7.164, data: 0.000) G_GAN: 0.000 G_L1: 17.628 SR: 52.336 G_L1_Mask: 43.813 
(epoch: 223, iters: 358, time: 7.150, data: 0.000) G_GAN: 0.000 G_L1: 20.020 SR: 60.477 G_L1_Mask: 28.922 
(epoch: 223, iters: 368, time: 7.121, data: 0.000) G_GAN: 0.000 G_L1: 22.696 SR: 68.846 G_L1_Mask: 38.429 
(epoch: 223, iters: 378, time: 7.154, data: 0.000) G_GAN: 0.000 G_L1: 15.749 SR: 48.313 G_L1_Mask: 29.602 
(epoch: 223, iters: 388, time: 7.205, data: 0.000) G_GAN: 0.000 G_L1: 25.235 SR: 76.822 G_L1_Mask: 34.918 
(epoch: 223, iters: 398, time: 7.162, data: 0.000) G_GAN: 0.000 G_L1: 20.382 SR: 59.983 G_L1_Mask: 35.180 
(epoch: 223, iters: 408, time: 7.111, data: 0.000) G_GAN: 0.000 G_L1: 20.322 SR: 62.123 G_L1_Mask: 32.759 
(epoch: 223, iters: 418, time: 7.072, data: 0.000) G_GAN: 0.000 G_L1: 19.810 SR: 58.464 G_L1_Mask: 35.698 
(epoch: 223, iters: 428, time: 7.241, data: 0.000) G_GAN: 0.000 G_L1: 16.207 SR: 49.461 G_L1_Mask: 25.004 
(epoch: 224, iters: 2, time: 6.692, data: 7.448) G_GAN: 0.000 G_L1: 21.739 SR: 65.502 G_L1_Mask: 30.404 
(epoch: 224, iters: 12, time: 7.113, data: 0.000) G_GAN: 0.000 G_L1: 22.331 SR: 65.713 G_L1_Mask: 35.778 
(epoch: 224, iters: 22, time: 7.114, data: 0.000) G_GAN: 0.000 G_L1: 23.301 SR: 68.012 G_L1_Mask: 41.023 
(epoch: 224, iters: 32, time: 7.094, data: 0.000) G_GAN: 0.000 G_L1: 20.041 SR: 60.733 G_L1_Mask: 33.483 
(epoch: 224, iters: 42, time: 7.150, data: 0.000) G_GAN: 0.000 G_L1: 24.711 SR: 73.419 G_L1_Mask: 33.948 
(epoch: 224, iters: 52, time: 7.118, data: 0.000) G_GAN: 0.000 G_L1: 38.271 SR: 115.981 G_L1_Mask: 29.007 
(epoch: 224, iters: 62, time: 7.164, data: 0.000) G_GAN: 0.000 G_L1: 17.919 SR: 53.541 G_L1_Mask: 26.465 
(epoch: 224, iters: 72, time: 7.103, data: 0.000) G_GAN: 0.000 G_L1: 25.090 SR: 75.508 G_L1_Mask: 30.137 
(epoch: 224, iters: 82, time: 7.125, data: 0.000) G_GAN: 0.000 G_L1: 19.467 SR: 59.262 G_L1_Mask: 29.414 
(epoch: 224, iters: 92, time: 7.082, data: 0.000) G_GAN: 0.000 G_L1: 21.533 SR: 65.564 G_L1_Mask: 31.586 
(epoch: 224, iters: 102, time: 7.092, data: 0.000) G_GAN: 0.000 G_L1: 19.095 SR: 57.131 G_L1_Mask: 35.559 
(epoch: 224, iters: 112, time: 7.185, data: 0.000) G_GAN: 0.000 G_L1: 10.714 SR: 33.801 G_L1_Mask: 19.146 
(epoch: 224, iters: 122, time: 7.104, data: 0.000) G_GAN: 0.000 G_L1: 19.519 SR: 58.176 G_L1_Mask: 31.607 
(epoch: 224, iters: 132, time: 7.160, data: 0.000) G_GAN: 0.000 G_L1: 32.641 SR: 100.906 G_L1_Mask: 30.391 
(epoch: 224, iters: 142, time: 7.104, data: 0.000) G_GAN: 0.000 G_L1: 15.144 SR: 46.940 G_L1_Mask: 21.436 
(epoch: 224, iters: 152, time: 7.106, data: 0.000) G_GAN: 0.000 G_L1: 27.679 SR: 83.161 G_L1_Mask: 30.711 
(epoch: 224, iters: 162, time: 7.128, data: 0.000) G_GAN: 0.000 G_L1: 35.525 SR: 105.663 G_L1_Mask: 43.992 
(epoch: 224, iters: 172, time: 7.126, data: 0.000) G_GAN: 0.000 G_L1: 21.630 SR: 64.970 G_L1_Mask: 27.453 
(epoch: 224, iters: 182, time: 7.081, data: 0.000) G_GAN: 0.000 G_L1: 22.339 SR: 68.704 G_L1_Mask: 35.591 
(epoch: 224, iters: 192, time: 7.092, data: 0.000) G_GAN: 0.000 G_L1: 23.847 SR: 71.536 G_L1_Mask: 39.041 
(epoch: 224, iters: 202, time: 7.123, data: 0.000) G_GAN: 0.000 G_L1: 43.512 SR: 131.646 G_L1_Mask: 37.008 
(epoch: 224, iters: 212, time: 7.101, data: 0.000) G_GAN: 0.000 G_L1: 16.310 SR: 49.695 G_L1_Mask: 26.741 
(epoch: 224, iters: 222, time: 7.148, data: 0.000) G_GAN: 0.000 G_L1: 18.655 SR: 55.844 G_L1_Mask: 31.411 
(epoch: 224, iters: 232, time: 7.089, data: 0.000) G_GAN: 0.000 G_L1: 30.099 SR: 91.789 G_L1_Mask: 35.631 
(epoch: 224, iters: 242, time: 7.120, data: 0.000) G_GAN: 0.000 G_L1: 20.357 SR: 61.658 G_L1_Mask: 30.183 
(epoch: 224, iters: 252, time: 7.097, data: 0.000) G_GAN: 0.000 G_L1: 17.606 SR: 54.283 G_L1_Mask: 26.629 
(epoch: 224, iters: 262, time: 7.077, data: 0.000) G_GAN: 0.000 G_L1: 21.899 SR: 69.889 G_L1_Mask: 28.286 
(epoch: 224, iters: 272, time: 7.134, data: 0.000) G_GAN: 0.000 G_L1: 17.721 SR: 53.458 G_L1_Mask: 32.491 
(epoch: 224, iters: 282, time: 7.099, data: 0.000) G_GAN: 0.000 G_L1: 18.463 SR: 56.840 G_L1_Mask: 25.370 
(epoch: 224, iters: 292, time: 7.275, data: 0.000) G_GAN: 0.000 G_L1: 25.437 SR: 77.014 G_L1_Mask: 37.722 
(epoch: 224, iters: 302, time: 7.108, data: 0.000) G_GAN: 0.000 G_L1: 20.836 SR: 61.935 G_L1_Mask: 31.639 
(epoch: 224, iters: 312, time: 7.067, data: 0.000) G_GAN: 0.000 G_L1: 34.238 SR: 104.096 G_L1_Mask: 33.742 
(epoch: 224, iters: 322, time: 7.121, data: 0.000) G_GAN: 0.000 G_L1: 17.600 SR: 54.090 G_L1_Mask: 20.929 
(epoch: 224, iters: 332, time: 7.032, data: 0.000) G_GAN: 0.000 G_L1: 15.293 SR: 46.428 G_L1_Mask: 26.554 
(epoch: 224, iters: 342, time: 7.074, data: 0.000) G_GAN: 0.000 G_L1: 24.603 SR: 74.306 G_L1_Mask: 35.004 
(epoch: 224, iters: 352, time: 7.204, data: 0.000) G_GAN: 0.000 G_L1: 16.439 SR: 50.119 G_L1_Mask: 26.020 
(epoch: 224, iters: 362, time: 7.164, data: 0.000) G_GAN: 0.000 G_L1: 21.277 SR: 64.663 G_L1_Mask: 34.776 
(epoch: 224, iters: 372, time: 7.099, data: 0.000) G_GAN: 0.000 G_L1: 29.097 SR: 84.437 G_L1_Mask: 43.110 
(epoch: 224, iters: 382, time: 7.130, data: 0.000) G_GAN: 0.000 G_L1: 14.847 SR: 44.281 G_L1_Mask: 29.694 
(epoch: 224, iters: 392, time: 7.090, data: 0.000) G_GAN: 0.000 G_L1: 21.533 SR: 63.536 G_L1_Mask: 29.914 
(epoch: 224, iters: 402, time: 7.125, data: 0.000) G_GAN: 0.000 G_L1: 19.782 SR: 60.391 G_L1_Mask: 22.772 
(epoch: 224, iters: 412, time: 7.119, data: 0.000) G_GAN: 0.000 G_L1: 15.282 SR: 46.944 G_L1_Mask: 30.373 
(epoch: 224, iters: 422, time: 7.114, data: 0.000) G_GAN: 0.000 G_L1: 25.042 SR: 74.814 G_L1_Mask: 29.982 
(epoch: 224, iters: 432, time: 7.175, data: 0.000) G_GAN: 0.000 G_L1: 20.849 SR: 63.619 G_L1_Mask: 29.090 
(epoch: 225, iters: 6, time: 7.171, data: 0.000) G_GAN: 0.000 G_L1: 28.045 SR: 84.856 G_L1_Mask: 37.923 
(epoch: 225, iters: 16, time: 7.110, data: 0.000) G_GAN: 0.000 G_L1: 20.695 SR: 61.072 G_L1_Mask: 34.732 
(epoch: 225, iters: 26, time: 7.351, data: 0.000) G_GAN: 0.000 G_L1: 18.961 SR: 57.016 G_L1_Mask: 30.949 
(epoch: 225, iters: 36, time: 7.196, data: 0.000) G_GAN: 0.000 G_L1: 22.651 SR: 67.466 G_L1_Mask: 28.926 
(epoch: 225, iters: 46, time: 7.147, data: 0.000) G_GAN: 0.000 G_L1: 24.614 SR: 72.722 G_L1_Mask: 32.030 
(epoch: 225, iters: 56, time: 7.134, data: 0.000) G_GAN: 0.000 G_L1: 23.408 SR: 70.195 G_L1_Mask: 36.782 
(epoch: 225, iters: 66, time: 7.145, data: 0.000) G_GAN: 0.000 G_L1: 18.829 SR: 55.467 G_L1_Mask: 35.358 
(epoch: 225, iters: 76, time: 7.121, data: 0.000) G_GAN: 0.000 G_L1: 22.308 SR: 66.731 G_L1_Mask: 37.360 
(epoch: 225, iters: 86, time: 7.132, data: 0.000) G_GAN: 0.000 G_L1: 22.113 SR: 67.544 G_L1_Mask: 36.599 
(epoch: 225, iters: 96, time: 7.105, data: 0.000) G_GAN: 0.000 G_L1: 16.404 SR: 49.649 G_L1_Mask: 26.583 
(epoch: 225, iters: 106, time: 7.119, data: 0.000) G_GAN: 0.000 G_L1: 25.976 SR: 79.528 G_L1_Mask: 31.150 
(epoch: 225, iters: 116, time: 7.108, data: 0.000) G_GAN: 0.000 G_L1: 16.234 SR: 47.804 G_L1_Mask: 32.393 
(epoch: 225, iters: 126, time: 7.183, data: 0.000) G_GAN: 0.000 G_L1: 17.795 SR: 51.705 G_L1_Mask: 30.869 
(epoch: 225, iters: 136, time: 7.109, data: 0.000) G_GAN: 0.000 G_L1: 24.585 SR: 73.887 G_L1_Mask: 37.268 
(epoch: 225, iters: 146, time: 7.135, data: 0.000) G_GAN: 0.000 G_L1: 18.620 SR: 55.545 G_L1_Mask: 31.387 
(epoch: 225, iters: 156, time: 7.192, data: 0.000) G_GAN: 0.000 G_L1: 16.059 SR: 48.632 G_L1_Mask: 26.463 
(epoch: 225, iters: 166, time: 7.088, data: 0.000) G_GAN: 0.000 G_L1: 14.671 SR: 43.598 G_L1_Mask: 28.479 
(epoch: 225, iters: 176, time: 7.127, data: 0.000) G_GAN: 0.000 G_L1: 19.445 SR: 58.527 G_L1_Mask: 30.763 
(epoch: 225, iters: 186, time: 7.157, data: 0.000) G_GAN: 0.000 G_L1: 18.107 SR: 52.952 G_L1_Mask: 32.744 
(epoch: 225, iters: 196, time: 7.108, data: 0.000) G_GAN: 0.000 G_L1: 17.238 SR: 50.517 G_L1_Mask: 28.010 
(epoch: 225, iters: 206, time: 7.123, data: 0.000) G_GAN: 0.000 G_L1: 17.515 SR: 54.209 G_L1_Mask: 24.433 
(epoch: 225, iters: 216, time: 7.074, data: 0.000) G_GAN: 0.000 G_L1: 19.390 SR: 62.088 G_L1_Mask: 34.237 
(epoch: 225, iters: 226, time: 7.142, data: 0.000) G_GAN: 0.000 G_L1: 23.729 SR: 70.539 G_L1_Mask: 39.700 
(epoch: 225, iters: 236, time: 7.098, data: 0.000) G_GAN: 0.000 G_L1: 24.950 SR: 75.128 G_L1_Mask: 29.890 
(epoch: 225, iters: 246, time: 7.114, data: 0.000) G_GAN: 0.000 G_L1: 29.478 SR: 86.607 G_L1_Mask: 39.034 
(epoch: 225, iters: 256, time: 7.149, data: 0.000) G_GAN: 0.000 G_L1: 23.156 SR: 69.642 G_L1_Mask: 33.709 
(epoch: 225, iters: 266, time: 7.119, data: 0.000) G_GAN: 0.000 G_L1: 16.851 SR: 51.582 G_L1_Mask: 24.992 
(epoch: 225, iters: 276, time: 7.098, data: 0.000) G_GAN: 0.000 G_L1: 23.433 SR: 71.800 G_L1_Mask: 32.168 
(epoch: 225, iters: 286, time: 7.176, data: 0.000) G_GAN: 0.000 G_L1: 23.762 SR: 71.934 G_L1_Mask: 22.422 
(epoch: 225, iters: 296, time: 7.208, data: 0.000) G_GAN: 0.000 G_L1: 14.233 SR: 43.091 G_L1_Mask: 30.113 
(epoch: 225, iters: 306, time: 7.140, data: 0.000) G_GAN: 0.000 G_L1: 16.973 SR: 50.052 G_L1_Mask: 26.305 
(epoch: 225, iters: 316, time: 7.101, data: 0.000) G_GAN: 0.000 G_L1: 24.772 SR: 75.491 G_L1_Mask: 30.759 
(epoch: 225, iters: 326, time: 7.119, data: 0.000) G_GAN: 0.000 G_L1: 21.127 SR: 64.114 G_L1_Mask: 31.936 
(epoch: 225, iters: 336, time: 7.142, data: 0.000) G_GAN: 0.000 G_L1: 16.135 SR: 49.620 G_L1_Mask: 31.858 
(epoch: 225, iters: 346, time: 7.077, data: 0.000) G_GAN: 0.000 G_L1: 20.806 SR: 61.605 G_L1_Mask: 32.812 
(epoch: 225, iters: 356, time: 7.105, data: 0.000) G_GAN: 0.000 G_L1: 20.699 SR: 62.408 G_L1_Mask: 34.188 
(epoch: 225, iters: 366, time: 7.189, data: 0.000) G_GAN: 0.000 G_L1: 22.287 SR: 71.531 G_L1_Mask: 31.393 
(epoch: 225, iters: 376, time: 7.106, data: 0.000) G_GAN: 0.000 G_L1: 25.052 SR: 76.638 G_L1_Mask: 29.532 
(epoch: 225, iters: 386, time: 7.125, data: 0.000) G_GAN: 0.000 G_L1: 15.435 SR: 45.655 G_L1_Mask: 33.337 
(epoch: 225, iters: 396, time: 7.110, data: 0.000) G_GAN: 0.000 G_L1: 16.131 SR: 48.624 G_L1_Mask: 26.920 
(epoch: 225, iters: 406, time: 7.065, data: 0.000) G_GAN: 0.000 G_L1: 25.957 SR: 78.614 G_L1_Mask: 35.083 
(epoch: 225, iters: 416, time: 7.090, data: 0.000) G_GAN: 0.000 G_L1: 19.717 SR: 60.085 G_L1_Mask: 25.479 
(epoch: 225, iters: 426, time: 7.126, data: 0.000) G_GAN: 0.000 G_L1: 16.626 SR: 50.622 G_L1_Mask: 26.995 
(epoch: 225, iters: 436, time: 7.128, data: 0.000) G_GAN: 0.000 G_L1: 18.871 SR: 57.234 G_L1_Mask: 28.085 
(epoch: 226, iters: 10, time: 7.132, data: 0.000) G_GAN: 0.000 G_L1: 12.606 SR: 37.803 G_L1_Mask: 32.308 
(epoch: 226, iters: 20, time: 7.045, data: 0.000) G_GAN: 0.000 G_L1: 19.231 SR: 57.157 G_L1_Mask: 35.467 
(epoch: 226, iters: 30, time: 7.087, data: 0.000) G_GAN: 0.000 G_L1: 22.293 SR: 65.405 G_L1_Mask: 35.465 
(epoch: 226, iters: 40, time: 7.136, data: 0.000) G_GAN: 0.000 G_L1: 19.758 SR: 58.926 G_L1_Mask: 40.541 
(epoch: 226, iters: 50, time: 7.044, data: 0.000) G_GAN: 0.000 G_L1: 24.494 SR: 74.360 G_L1_Mask: 36.548 
(epoch: 226, iters: 60, time: 7.219, data: 0.000) G_GAN: 0.000 G_L1: 20.732 SR: 62.046 G_L1_Mask: 32.546 
(epoch: 226, iters: 70, time: 7.285, data: 0.000) G_GAN: 0.000 G_L1: 29.575 SR: 89.237 G_L1_Mask: 38.909 
(epoch: 226, iters: 80, time: 7.212, data: 0.000) G_GAN: 0.000 G_L1: 57.966 SR: 176.032 G_L1_Mask: 41.361 
(epoch: 226, iters: 90, time: 7.159, data: 0.000) G_GAN: 0.000 G_L1: 19.665 SR: 58.621 G_L1_Mask: 33.191 
(epoch: 226, iters: 100, time: 7.074, data: 0.000) G_GAN: 0.000 G_L1: 20.767 SR: 60.705 G_L1_Mask: 33.835 
(epoch: 226, iters: 110, time: 7.104, data: 0.000) G_GAN: 0.000 G_L1: 17.513 SR: 52.329 G_L1_Mask: 40.170 
(epoch: 226, iters: 120, time: 7.153, data: 0.000) G_GAN: 0.000 G_L1: 19.830 SR: 61.458 G_L1_Mask: 25.407 
(epoch: 226, iters: 130, time: 7.151, data: 0.000) G_GAN: 0.000 G_L1: 14.064 SR: 42.406 G_L1_Mask: 25.274 
(epoch: 226, iters: 140, time: 7.267, data: 0.000) G_GAN: 0.000 G_L1: 25.587 SR: 77.945 G_L1_Mask: 32.473 
(epoch: 226, iters: 150, time: 7.109, data: 0.000) G_GAN: 0.000 G_L1: 20.068 SR: 60.172 G_L1_Mask: 33.680 
(epoch: 226, iters: 160, time: 7.123, data: 0.000) G_GAN: 0.000 G_L1: 17.420 SR: 56.061 G_L1_Mask: 38.441 
(epoch: 226, iters: 170, time: 7.115, data: 0.000) G_GAN: 0.000 G_L1: 26.476 SR: 79.007 G_L1_Mask: 29.693 
(epoch: 226, iters: 180, time: 7.094, data: 0.000) G_GAN: 0.000 G_L1: 30.462 SR: 91.114 G_L1_Mask: 35.186 
(epoch: 226, iters: 190, time: 7.092, data: 0.000) G_GAN: 0.000 G_L1: 17.166 SR: 52.257 G_L1_Mask: 27.878 
(epoch: 226, iters: 200, time: 7.088, data: 0.000) G_GAN: 0.000 G_L1: 25.734 SR: 76.742 G_L1_Mask: 44.561 
(epoch: 226, iters: 210, time: 7.187, data: 0.000) G_GAN: 0.000 G_L1: 29.650 SR: 88.744 G_L1_Mask: 31.556 
(epoch: 226, iters: 220, time: 7.151, data: 0.000) G_GAN: 0.000 G_L1: 30.051 SR: 92.463 G_L1_Mask: 36.437 
(epoch: 226, iters: 230, time: 7.159, data: 0.000) G_GAN: 0.000 G_L1: 18.938 SR: 56.587 G_L1_Mask: 28.742 
(epoch: 226, iters: 240, time: 7.069, data: 0.000) G_GAN: 0.000 G_L1: 22.619 SR: 68.762 G_L1_Mask: 36.444 
(epoch: 226, iters: 250, time: 7.101, data: 0.000) G_GAN: 0.000 G_L1: 25.056 SR: 73.980 G_L1_Mask: 34.217 
(epoch: 226, iters: 260, time: 7.124, data: 0.000) G_GAN: 0.000 G_L1: 21.840 SR: 65.170 G_L1_Mask: 35.486 
(epoch: 226, iters: 270, time: 7.118, data: 0.000) G_GAN: 0.000 G_L1: 13.431 SR: 40.783 G_L1_Mask: 30.696 
(epoch: 226, iters: 280, time: 7.129, data: 0.000) G_GAN: 0.000 G_L1: 24.429 SR: 74.767 G_L1_Mask: 32.991 
(epoch: 226, iters: 290, time: 7.168, data: 0.000) G_GAN: 0.000 G_L1: 17.584 SR: 53.332 G_L1_Mask: 32.322 
(epoch: 226, iters: 300, time: 7.233, data: 0.000) G_GAN: 0.000 G_L1: 25.898 SR: 77.475 G_L1_Mask: 30.874 
(epoch: 226, iters: 310, time: 7.062, data: 0.000) G_GAN: 0.000 G_L1: 19.201 SR: 57.083 G_L1_Mask: 33.491 
(epoch: 226, iters: 320, time: 7.148, data: 0.000) G_GAN: 0.000 G_L1: 16.025 SR: 49.390 G_L1_Mask: 34.490 
(epoch: 226, iters: 330, time: 7.113, data: 0.000) G_GAN: 0.000 G_L1: 18.456 SR: 54.870 G_L1_Mask: 32.600 
(epoch: 226, iters: 340, time: 7.095, data: 0.000) G_GAN: 0.000 G_L1: 20.397 SR: 61.999 G_L1_Mask: 28.682 
(epoch: 226, iters: 350, time: 7.158, data: 0.000) G_GAN: 0.000 G_L1: 17.241 SR: 51.993 G_L1_Mask: 31.130 
(epoch: 226, iters: 360, time: 7.170, data: 0.000) G_GAN: 0.000 G_L1: 23.041 SR: 70.342 G_L1_Mask: 35.804 
(epoch: 226, iters: 370, time: 7.113, data: 0.000) G_GAN: 0.000 G_L1: 30.212 SR: 91.867 G_L1_Mask: 51.516 
(epoch: 226, iters: 380, time: 7.103, data: 0.000) G_GAN: 0.000 G_L1: 26.258 SR: 77.224 G_L1_Mask: 37.533 
(epoch: 226, iters: 390, time: 7.092, data: 0.000) G_GAN: 0.000 G_L1: 17.019 SR: 52.110 G_L1_Mask: 25.992 
(epoch: 226, iters: 400, time: 7.084, data: 0.000) G_GAN: 0.000 G_L1: 23.331 SR: 74.799 G_L1_Mask: 28.848 
(epoch: 226, iters: 410, time: 7.068, data: 0.000) G_GAN: 0.000 G_L1: 20.928 SR: 62.758 G_L1_Mask: 25.426 
(epoch: 226, iters: 420, time: 7.153, data: 0.000) G_GAN: 0.000 G_L1: 16.922 SR: 51.162 G_L1_Mask: 31.129 
(epoch: 226, iters: 430, time: 7.158, data: 0.000) G_GAN: 0.000 G_L1: 22.071 SR: 66.888 G_L1_Mask: 31.592 
(epoch: 227, iters: 4, time: 8.248, data: 0.000) G_GAN: 0.000 G_L1: 17.868 SR: 52.961 G_L1_Mask: 25.820 
(epoch: 227, iters: 14, time: 7.118, data: 0.000) G_GAN: 0.000 G_L1: 20.381 SR: 60.267 G_L1_Mask: 32.084 
(epoch: 227, iters: 24, time: 7.122, data: 0.000) G_GAN: 0.000 G_L1: 16.985 SR: 49.960 G_L1_Mask: 27.237 
(epoch: 227, iters: 34, time: 7.121, data: 0.000) G_GAN: 0.000 G_L1: 19.219 SR: 56.851 G_L1_Mask: 32.748 
(epoch: 227, iters: 44, time: 7.106, data: 0.000) G_GAN: 0.000 G_L1: 23.688 SR: 71.941 G_L1_Mask: 35.570 
(epoch: 227, iters: 54, time: 7.134, data: 0.000) G_GAN: 0.000 G_L1: 22.856 SR: 68.954 G_L1_Mask: 23.610 
(epoch: 227, iters: 64, time: 7.189, data: 0.000) G_GAN: 0.000 G_L1: 16.592 SR: 49.009 G_L1_Mask: 38.109 
(epoch: 227, iters: 74, time: 7.181, data: 0.000) G_GAN: 0.000 G_L1: 20.873 SR: 63.963 G_L1_Mask: 37.946 
(epoch: 227, iters: 84, time: 7.271, data: 0.000) G_GAN: 0.000 G_L1: 16.660 SR: 51.051 G_L1_Mask: 29.657 
(epoch: 227, iters: 94, time: 7.079, data: 0.000) G_GAN: 0.000 G_L1: 19.223 SR: 58.092 G_L1_Mask: 30.620 
(epoch: 227, iters: 104, time: 7.146, data: 0.000) G_GAN: 0.000 G_L1: 15.776 SR: 48.607 G_L1_Mask: 24.051 
(epoch: 227, iters: 114, time: 7.112, data: 0.000) G_GAN: 0.000 G_L1: 20.755 SR: 62.146 G_L1_Mask: 40.800 
(epoch: 227, iters: 124, time: 7.105, data: 0.000) G_GAN: 0.000 G_L1: 21.050 SR: 64.169 G_L1_Mask: 27.035 
(epoch: 227, iters: 134, time: 7.150, data: 0.000) G_GAN: 0.000 G_L1: 23.384 SR: 67.544 G_L1_Mask: 44.501 
(epoch: 227, iters: 144, time: 7.141, data: 0.000) G_GAN: 0.000 G_L1: 21.938 SR: 64.033 G_L1_Mask: 38.930 
(epoch: 227, iters: 154, time: 7.119, data: 0.000) G_GAN: 0.000 G_L1: 19.534 SR: 59.489 G_L1_Mask: 23.769 
(epoch: 227, iters: 164, time: 7.118, data: 0.000) G_GAN: 0.000 G_L1: 30.474 SR: 90.668 G_L1_Mask: 36.604 
(epoch: 227, iters: 174, time: 7.106, data: 0.000) G_GAN: 0.000 G_L1: 27.103 SR: 81.178 G_L1_Mask: 36.582 
(epoch: 227, iters: 184, time: 7.169, data: 0.000) G_GAN: 0.000 G_L1: 22.347 SR: 66.114 G_L1_Mask: 35.823 
(epoch: 227, iters: 194, time: 7.108, data: 0.000) G_GAN: 0.000 G_L1: 13.855 SR: 41.704 G_L1_Mask: 27.616 
(epoch: 227, iters: 204, time: 7.156, data: 0.000) G_GAN: 0.000 G_L1: 27.111 SR: 81.342 G_L1_Mask: 39.707 
(epoch: 227, iters: 214, time: 7.182, data: 0.000) G_GAN: 0.000 G_L1: 16.958 SR: 52.180 G_L1_Mask: 31.054 
(epoch: 227, iters: 224, time: 7.188, data: 0.000) G_GAN: 0.000 G_L1: 27.804 SR: 85.682 G_L1_Mask: 32.897 
(epoch: 227, iters: 234, time: 7.103, data: 0.000) G_GAN: 0.000 G_L1: 15.751 SR: 47.108 G_L1_Mask: 26.473 
(epoch: 227, iters: 244, time: 7.115, data: 0.000) G_GAN: 0.000 G_L1: 17.128 SR: 50.610 G_L1_Mask: 32.401 
(epoch: 227, iters: 254, time: 7.178, data: 0.000) G_GAN: 0.000 G_L1: 17.592 SR: 51.134 G_L1_Mask: 30.952 
(epoch: 227, iters: 264, time: 7.148, data: 0.000) G_GAN: 0.000 G_L1: 19.191 SR: 57.321 G_L1_Mask: 30.802 
(epoch: 227, iters: 274, time: 7.124, data: 0.000) G_GAN: 0.000 G_L1: 20.317 SR: 61.017 G_L1_Mask: 32.482 
(epoch: 227, iters: 284, time: 7.130, data: 0.000) G_GAN: 0.000 G_L1: 23.296 SR: 71.231 G_L1_Mask: 34.682 
(epoch: 227, iters: 294, time: 7.176, data: 0.000) G_GAN: 0.000 G_L1: 20.659 SR: 60.808 G_L1_Mask: 34.627 
(epoch: 227, iters: 304, time: 7.134, data: 0.000) G_GAN: 0.000 G_L1: 18.420 SR: 57.248 G_L1_Mask: 30.268 
(epoch: 227, iters: 314, time: 7.100, data: 0.000) G_GAN: 0.000 G_L1: 19.966 SR: 59.494 G_L1_Mask: 33.075 
(epoch: 227, iters: 324, time: 7.121, data: 0.000) G_GAN: 0.000 G_L1: 28.590 SR: 84.768 G_L1_Mask: 30.563 
(epoch: 227, iters: 334, time: 7.135, data: 0.000) G_GAN: 0.000 G_L1: 24.976 SR: 75.213 G_L1_Mask: 35.536 
(epoch: 227, iters: 344, time: 7.193, data: 0.000) G_GAN: 0.000 G_L1: 24.422 SR: 74.652 G_L1_Mask: 33.597 
(epoch: 227, iters: 354, time: 7.162, data: 0.000) G_GAN: 0.000 G_L1: 13.569 SR: 40.437 G_L1_Mask: 27.703 
(epoch: 227, iters: 364, time: 7.118, data: 0.000) G_GAN: 0.000 G_L1: 18.529 SR: 55.380 G_L1_Mask: 30.834 
(epoch: 227, iters: 374, time: 7.111, data: 0.000) G_GAN: 0.000 G_L1: 14.679 SR: 44.634 G_L1_Mask: 31.112 
(epoch: 227, iters: 384, time: 7.087, data: 0.000) G_GAN: 0.000 G_L1: 22.042 SR: 67.433 G_L1_Mask: 25.029 
(epoch: 227, iters: 394, time: 7.122, data: 0.000) G_GAN: 0.000 G_L1: 21.437 SR: 64.709 G_L1_Mask: 36.464 
(epoch: 227, iters: 404, time: 7.070, data: 0.000) G_GAN: 0.000 G_L1: 21.131 SR: 63.447 G_L1_Mask: 26.748 
(epoch: 227, iters: 414, time: 7.092, data: 0.000) G_GAN: 0.000 G_L1: 23.737 SR: 72.750 G_L1_Mask: 27.435 
(epoch: 227, iters: 424, time: 7.119, data: 0.000) G_GAN: 0.000 G_L1: 24.330 SR: 72.345 G_L1_Mask: 27.304 
(epoch: 227, iters: 434, time: 7.170, data: 0.000) G_GAN: 0.000 G_L1: 31.151 SR: 92.827 G_L1_Mask: 40.124 
(epoch: 228, iters: 8, time: 7.176, data: 0.000) G_GAN: 0.000 G_L1: 17.027 SR: 52.022 G_L1_Mask: 24.996 
(epoch: 228, iters: 18, time: 7.104, data: 0.000) G_GAN: 0.000 G_L1: 28.360 SR: 85.733 G_L1_Mask: 43.994 
(epoch: 228, iters: 28, time: 7.152, data: 0.000) G_GAN: 0.000 G_L1: 18.281 SR: 54.705 G_L1_Mask: 40.373 
(epoch: 228, iters: 38, time: 7.177, data: 0.000) G_GAN: 0.000 G_L1: 23.341 SR: 70.744 G_L1_Mask: 30.312 
(epoch: 228, iters: 48, time: 7.113, data: 0.000) G_GAN: 0.000 G_L1: 19.178 SR: 58.183 G_L1_Mask: 29.262 
